AFG,ALB,DZA,ASM,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHI,CHL,CHN,COL,COM,COD,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FRO,FLK,FJI,FIN,FRA,GUF,PYF,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRL,GRD,GLP,GUM,GTM,GIN,GNB,GUY,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,IMY,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,PRK,KOR,KSV,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MKD,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MTQ,MRT,MUS,MYT,MEX,FSM,MDA,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NCL,NZL,NIC,NER,NGA,NIU,NFK,MNP,NOR,OMN,PAK,PLW,PAN,PNG,PRY,PER,PHL,POL,PRT,PRI,QAT,REU,ROM,RUS,RWA,SHN,SPM,WSM,SMR,STP,SAU,SEN,SRB,SCG,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,KNA,LCA,VCT,SDN,SUR,SWZ,SWE,CHE,SYR,TWN,TJK,TZA,THA,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,USA,URY,UZB,VUT,VEN,VNM,VIR,VGB,WLF,PSE,YEM,ZMB,ZWE
0.1,0.1,2.9,0,0,1.8,0,0,925.7,0,0,986.1,570.5,0,2,116,1.3,0,0,103,0,0,2.3,0,13.6,11.4,0,261.1,0,18.5,0.7,1.3,3.7,6.2,3179.2,0.1,0,0,0.5,0,47.2,1.1,11.9,0,1.8,0,0,0.8,0.5,75.6,0.9,2.9,0,39.1,0,0,0.8,2.8,6.5,0,0,0,0,0,0,0,1.9,27.3,4731.1,0.3,0.4,0,0,0,77663.2,8.8,1.2,6,0.1,0,0.3,1.4,1.2,0.2,0.2,1.2,0,0.1,8.5,90.2,1.7,34.2,0.2,0,2.2,14,0,1896.6,124.1,0,0,1.2,0,3.4,0,0.1,0.5,0,0.9,0,0,0,12.7,0,0,13.4,0,0,23.7,0,20,0,0.3,0.8,0,0.2,0,0,0.2,0,0,0,30,1.5,0,2.9,0,0,0,0.3,0.2,0,0.5,0,0.5,255.1,0,0.4,52.8,0.8,0.3,0.5,0,0,0,63.2,0,9.8,0,2.3,9,0.4,22.1,0.4,2111.2,8.7,0.1,67.8,0,192.5,0,0,0,0,0,0,0,0.5,1.7,0,109.9,0,1.3,0.4,11.3,4.5,0,0,109.7,96.7,0,0,0,0,0.9,0,0.3,432.6,838.1,2.2,0,0,6.9,0.4,0,0.4,0,0,0.3,22.7,64.7,0,0,0,0,1207.3,0.1,4436.8,15532.6,7.1,0,0.1,75.6,0,0.2,0,0,8.7,5.6,0.5,10.4
0,0,1,0,0.2,1.9,0,0,29.6,0,0,625.4,64.5,0,2,0,0.6,0,0,65.4,0,0.3,1.1,1.1,1.5,3.1,0,89.3,0,0.6,0.3,2.8,0.7,10.9,2062.2,0.2,0,0,1,0,13,0.5,14.2,0,20.2,0.1,0,1.6,3.6,28.8,0.8,0,0.6,0,0.2,0,2.7,0.5,4.1,0,0,0.5,0,0.3,0,0,1.6,41.9,573.6,0,0.3,0,0,0,699.3,0.8,0.1,14.9,677.8,0,0.3,1.7,1.6,0.9,0,0.2,0,0.2,3.5,21.3,198.7,1.2,4,0,0.2,19.5,0,1.3,332.5,0,1,1.3,0,3.2,0,0,0.3,0,0.9,0,0.2,0,0,0,0.6,0,0,0,2.9,0,5.5,0,0.3,0.1,0,0.1,0,0,0.2,0,0.2,0,14.3,1.3,0,2.3,0,0,0,0.1,0.7,1.3,2.1,0,0.2,54,0,0.3,147.2,3.5,9.8,37.1,0,0,0,1401.9,0,4.4,0,3.9,7.4,0.1,10.1,5.5,4.8,4.6,0.2,0.1,0,11.6,0,0.4,0,0,0,0,0,0.3,0.2,0,30.2,0.2,0,0,0.2,8.4,0,0.8,117.1,11.7,0,0,0,0,3.8,0,0.3,4042.7,227,1.5,0,0,94.7,9.9,0,14.8,0,0,0.4,2.5,2.5,0,0,0,0,0,0.2,578.4,7270.2,1.2,0,0.1,24.8,0,9.6,0,0,0.8,0.5,0.5,19.6
0,0,0.1,0,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0.1,0,0,0,0,0,0,1.3,0,0,0,0,130.2,0,0,0,0,12.3,0.8,0.7,0,0,0,1.4,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.8,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,1.6,0,0,0,0,0,0,0,0,1.3,0,0,0
0,0,0,0,0,0,3.4,143.2,0.2,0,10.1,0.1,1.3,0,5.8,0,0,52.8,0,0.6,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,17.9,0,0,0,0,0,0,0,8,0,0.2,0,0,0,0,0,30.7,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0.7,2.9,0,0,0,0,1,0,0,0,0,14,134.5,0,0,0,0,4.8,3.8,0,0,0.8,0,0,0,0,0,0,0,0,7.8,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0.3,0,0,0,0,0,16.9,0,0,0,0,0,0,0,26,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,21.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0,13.7,15.5,4.2,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,220.5,0,0,0,1.5,0,0,0,0,13.2,10.5,0.2,0,0,0,0,93.6,15.2,0,0,0,0,0
0,0,0,0,0,0,6,46.9,13.8,0,99.1,0,61.6,0,11.2,0,0,16,0,47.1,1.1,0,16.2,0,3.2,0.1,0,21.6,0,0,0,0,0.4,1.2,492.6,0,0.2,0,0.2,0,7.7,0,13.3,0,2,0,0,3.4,0,0.1,55.8,0,0,2.3,0,5.1,0,4.1,0,3.8,0,0,0,0,0,0,0,3.5,42.2,1,0,0,0,0,44.8,0.1,0,2.9,0.3,4.8,4.9,0,3.8,0.1,0.1,9.1,555,4.2,0,0.8,0,1.1,1.5,0,0,1.5,0,0,366.2,8.2,0.2,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.5,0,0.2,0,0,0,0,0,0,0,12.4,0,0,0,9.6,0,0,0.1,0,0,0.4,0,0,2.7,0,0,0,36.8,241.5,0,0,4.2,0,0.3,0,0,0,0.3,0,0.1,0,25.8,0,0.1,2.1,4.2,0,0.1,883.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,2.2,39.9,0,9.6,4.5,10,0.9,0.4,0,10.6,0.6,0,0,0,6.4,0,0,0.1,0,0,89,0,0,0,5,0,0,0,0,821.4,7531,10.5,0,0,182.4,0,53,5.9,0,0,0,0,0
0,0,0,0,0,0,0,0.1,34.6,0,0.2,5.3,8.3,0,1.7,0,0,0.6,0,0.2,1,0,0.5,0,10,0.2,0,35.7,0,0,0,0.2,0.3,0.9,355.7,0,0,0,0.2,0,95,0,910,0,4.7,0,0,17.6,0.1,0,0.9,0.2,0,9,0,0,28.7,0,1.3,6.3,0,0,0,0,0,0,0,9.7,105.3,0.2,0,0,0,0,190.3,0,0.4,11.9,0.2,0,0,0.3,10.9,0,0,4.5,0.1,4.7,0,7.5,0,0.7,0,0,0.1,5.8,0,7.2,495.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0.3,0,0.7,0,0.3,0,0,0.1,0,0,0,0,0.1,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.8,0,0.4,6.3,0.6,1.8,0,0,0,2.3,0,0,0,177.5,0,0.3,195.2,0.4,0,0.5,0.6,0.2,0,0,0,0.2,0,0,0,0,0,0,0.3,0,1.6,0,0.3,0,0,0,0,0,0.2,160.4,0,0,0,0,0,0.7,0,16.1,91.5,0,0,0,0.6,0,0,0.8,0,0,1.2,0,1.3,0,0,0,0,0,0,1.9,4678.9,26,0,0,505.4,0,0,0,0,0.4,0.2,0,0
0.5,0.2,34.5,0.1,0,1.3,0,0,47.1,0,0,2541.4,317.4,0,2.8,58.8,1.3,0,0,18.2,0,13.3,0.3,0,2,0.1,0.2,549.6,0,3.2,0.5,0,0.2,0,916.4,0.4,0,1.5,0.2,0,125.3,0.5,8,0,291.1,4.3,0,0,36.7,0.2,1.1,41.9,1.1,0.1,0.3,0,0.8,2.1,0,1,0,0,0,47.5,0,0,5.1,0.5,718.9,6.5,2.7,3.5,1.5,0,522.4,0.3,0,107.5,0,0,2.8,17.6,0.9,0.2,0,0.9,0,0.2,2.2,127.9,0,158.6,505.9,19,293,1.7,0,3384.2,58.9,0,2,640.6,0,0,0,0,0,0,3721.2,0,1,0,45,0,0,7101.5,0,0,0.6,0,0.2,1.1,0.4,0,0,0,0,0,4.3,0.1,0,0,9.1,4.1,0,14.3,0,0,0,42.5,0,34.2,0.2,2.2,0.5,76.5,0.3,35.7,37.8,0.2,0.3,141.5,0,0,0,10.4,388,9.7,0,14.3,3.4,1.7,10,13.9,1.2,3.1,0.2,240.5,0,0.2,0,0.3,0,0.2,0.2,0,0,6819.9,0,0,1.3,0,0,0,0.4,0,0,0,235.8,0,0,0,0,0,213.2,0,0.7,6.1,9.4,671.5,0,0,0,0.2,0,0.9,0,0.3,0.3,5.5,153,0,0,0,0.7,0,385,254.5,3052,5.3,0,0.5,75.2,0.7,0,0,0.1,3631.8,138.8,0.4,255.5
0,0,0,0,0.9,0,0,0.1,1.9,0,0.2,43,10.1,0,0.1,0,0,0,0,4.5,94.8,0,1.2,0,0.5,0,0,34.6,0,0,0,0,0.4,0,554.6,0,0,0,0,0,10.7,0,16.2,0,0.2,0,0,75.1,0,0.2,0.7,0,0,0.8,0,0,11.9,0.6,0.3,0,0,0,0,0,0,0,1.4,0.8,9.2,0,0.2,0,0,0,7.4,0.1,0,0.5,0.4,0,0,2.5,1534.9,0,0.1,1.2,0,1262.5,0,3.3,0,1.2,0.3,0,0,0.5,0,0,18.8,7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.6,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,133.9,0.6,0,0,0,0,0,0,0,0.6,0,0.3,0,0,0.5,0.3,3,171.3,0,0,0,0,0,0.3,0,0.1,0,127.1,0.4,0,2.4,5.8,0,0,0.5,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0,0.1,0,0,0,0,2.4,13.9,0,0,0,0,0,0,0,1.4,0.1,0,0,0,0,0,0,0,0,0,0.9,0.1,0,0,0,0,0,0,0,1239.1,1854.8,1.4,0,0.1,48.6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.9,0,8.3,0,0,0,0,0,0.1,0,0,0,0.6,0,0.3,3.4,0.2,0,1.8,1.4,0,0,0,0,0,356.3,5.4,0,0,23.1,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,58.5,0,0,0,0,51.1,0,0,673.2,1.9,0,4,0,0,2,0,0,0,0,0,0.1,0,0,0,0,0.1,0.5,0,8.2,0,0,0,0.1,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,47,0,0,0,0.3,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,38.7,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0,0,0,0,0,118.3,0,0,0.4,0.7,0,0,0,0.3,0,0,0.6,0,0,0,0,0,0,0,0,5.5,0,0,8.9,2.9,0,0,0,0,0,0,0,0,0,0,7.9,1.5
0,0,0.3,0,0,0,0,0,0.2,0,0,14.8,1,0,0,2.4,0,0,0,1.9,0,0.9,0,0,0,0,0,0.3,0,0,0,0,0,0,93.7,0,0,22,0.1,0,0.1,0,0,0,4301.8,64.4,0,0,2.5,0,0,0.1,0,0,80.4,0,0,0,20.2,0,0.9,0,0,21949.7,0,0,0.1,0,28.3,0,0,44.9,22.9,0,8.1,0,0,3.9,0,0,0,0.4,0,0,0,0,0,0,0.1,0.5,0,8.5,0.7,0.4,0,0,0,0.1,8.9,0,0.3,1.7,0,59.4,0,0,0,0,28.7,0,0,0,0.3,0,0,0.4,0,0,0,0,0,16.4,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0.4,0,1.3,0,0,0,3.3,0,0.5,1.5,0,0,11.7,0,0,0,3.1,5.1,0.5,0,0,0.2,0,0,0.4,0,0,0,1.4,0,0,0,3.6,0,0,0,0,0.4,209.2,0,0,0,0,0,0,0,0,0,1.6,1,0,0,0,0,0,11.8,0,0,6.9,1.4,15.8,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.6,0,14.2,4.9,69.4,0,0,0,0,0,0,0,0,13.8,0,2.8,6.3
0,0.3,0,0,0,0.1,0,0,15,0,0,878.1,3.9,0,0,0,0,0,0,13.8,0,0,0.4,0,0,0.4,0,10.9,0,0.8,0,0,0,0,693.4,0,0,0,0,0,3.7,0.2,0.8,0,0.2,0,0,0,0,2.3,0.5,0.9,9.2,21.9,0,0,0,0,0.2,0,0,0,0,0,0,0,1,872.7,317.8,0,0.1,0,0,0,653.2,0,0,0,0,0,0,0.7,0,0.2,0,0,0,0,1.5,92.8,0,0.8,0,0,0.1,2.1,0,26,19.4,0,0,0.2,0,0,0,0,0,0,0.2,0,0,706.8,0.2,0,0,0,1.7,0,1.6,0,0.6,0,0,0,0,0.2,0,0,0,0,0,0,5.1,0.8,0,0.2,0,0,0,0,0.1,0,0,0,0,14.6,0,0.2,28.1,0,0,0.1,0,0,0,6.5,0,0,0,0,3.1,0.7,0.3,0,168.3,0,0,0.9,0,2.2,8890.4,0,0,0,0,0,0,0,0,0,3.6,0,0,0,3.6,0.3,0,0,10.1,6.5,0,0,0,0,0,0,0,330.9,1.1,0.4,0,0,0,0,0,0.1,0,0,0,0,3.6,0,0,0,0,1194.2,0,163.5,2081.5,2.1,0,0,0.7,0,0,0,0,0.5,0.3,0,0.5
0.2,0,0.2,0,0,0.2,0,0,0.4,0,0,36.3,2.4,0,0,1.7,0.4,0,0,4.4,0,0.1,0.1,0,0,0,0.1,0.6,0,2.1,0,0.9,0,0.4,367.1,0,0,0,2,0,0.4,0,0.1,0,0,0,0,0,0.4,0,0.6,3.1,0,0,627.3,0,0.3,0,30.9,0,0,2.5,0,0,0,0,0.2,0.1,158.3,0,0.1,0,0,0,19.1,0.5,0,9.3,0,0,1.6,0.9,0.1,0,0,0,0,0,0.8,11.2,0,51.9,0,0.3,3.6,0.4,0,325.1,21.1,0,0,5.8,0,463.4,0,0,0,0,20.1,0,0,0,2.2,0,0,0.5,0,0,0.2,0,0,0,0.1,0,0,0.1,0,0,2.4,0,0,0.4,2.4,0.2,0,0,0,0,0,0.3,0,0,0,0.1,0.2,56.5,0.1,1.3,3.6,2.3,0,1.7,0,0,0,16.3,2.3,3.2,0,0.4,0.5,0,0.1,0,0,0.2,0,11.9,0,0,0,0,0,0,0,0,0,147.3,0,0,0.4,0,0.2,0,0,0,0,3.7,5.6,0,0,0,0,0,165.8,0,0,27,3.4,10.5,0,0,0.4,0,0,0,0,0,0.2,0.3,44.3,0,0,0,7.7,0,4.3,27.6,284.7,0,0,0,0,0,0,0,0,13.9,54.9,15.4,34.6
0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,512.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,56.5,0,0,0,0,0,0,0,0,0,18.1,0,0,0,0.1,0,0,0,0,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,33.6,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,151.9,1.2,0,0,0,0,0,0,0,0.7,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.3,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0.4,0,0,0,0.1,0,0,0,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0
0.1,0,0,1.6,0,0,0,0,0,0,0,426.9,0,0,0.5,0,1.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,21.5,0,0,0,0,0,0,0.1,0,0,2.2,0,2.8,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0.2,0,0,0,0,0,0,17.9,0,0,0,0,0,0,0.8,0,0,30.1,0.1,0,0,0.1,0,0,2.8,0,0.2,0,0,1.3,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.5,0,2.3,4.1,0,0,0,0,0,0,0,0.2,0,0.1,0.5,0,0,3.1,524.3,0,0,0,2.5,0,0,0.3,0,9.7,0.7,0,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,21.7,0,0,0,0,0,0,0,0,0.1,0,0,24.9,0,5,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,3.9,0,0,0,0.1,103.5,0,0,24.6,0,0,0,0,0,0,0,0,0.3
0,0.2,0.8,0,0.1,0.6,0,0,12.3,0,0,685.9,136.2,0,2.3,0,0,0,0,23.2,0,0.3,0.8,0.1,0.3,2,0,40.2,0,0.7,0.2,0.8,1.3,2.9,1852.7,0.6,0,0,0.3,0,15,0.5,1,0,1.9,0,0,0.3,3,0.2,0.2,0,0.7,312.8,0,0,1.4,0.2,9.8,0,0,0.2,0,0,2.4,0,1.5,0,1677,0,0.2,0,0,0,566.4,3,0.4,31.4,0,0,0,1.1,0.6,1.3,0,0,0,0,2.9,65.1,7.6,0.1,1.1,0,0.1,4,0,0.7,701.2,0,1,0.4,0,0.9,0,0,0.2,0,0.4,0,0,0,0,0,0,0,0,0,8.4,0,3.4,0,0,0.3,0,0,0,0,0,0,0,0,10.7,1.2,0,1.1,1.3,0,0,0,0.1,0.4,0.5,0,0,90.6,0,0.3,26,1.5,1.7,2.7,0,0,0,217.4,0,0.4,0,1.3,5.2,0,3.7,2.9,6.2,4.1,0,0,0,24.4,0,0,0,0,0,0,0,0.1,0.6,0,18.9,0,0.4,0.1,0.3,0,0,0.3,42,34.1,0,0,0,0,2,0,0.1,24264.6,155.8,0.7,0,0,32.5,2.8,0,2.6,0,0,0,1.3,1.3,0,0,0,0,0,0,1561.6,5386.1,0.5,0,0.1,10.9,0,0,0,0,0.4,0.2,0.2,2.1
1.1,0.4,5872.3,0.2,102.4,59.6,0,22.9,1589.6,0,8,769.9,601,0,14.9,0.6,5,20.6,0,8840.5,0.4,36.5,3.2,0.8,22.4,40,0.3,909.2,0.4,7.5,70.2,50.3,125.2,813.3,4435.4,22.8,0.2,95.8,72.6,0,229.9,10.5,150.8,9.9,14668.3,345.1,0,9.1,2216.2,393.4,40.1,3,29.5,126.1,3.6,7,156.8,43.2,705.8,12,331.8,34.7,0,249.8,3.3,0,6.2,19.2,0,457.3,596.7,143.5,12.3,0,3965.4,242.9,0.5,61.5,0.2,7.5,1071.1,13.2,24.2,66.1,1.7,5.7,30.7,1.9,68.5,200.4,3.7,339.8,5.9,0.3,3.4,66.6,0,250.9,8279.7,12.8,13.5,10.6,0,119,0,1.1,10.7,0,6.3,0,0.4,0,1.7,15.1,22.3,413.6,2.5,0,1107.4,0.6,69.9,2688.1,8.8,13,0,312.3,5.4,0,983.8,209.2,114.3,25.8,354.4,4.9,0,854.8,0.8,0,1,5738.8,3.8,1.9,10.2,0,1.8,289,36.3,916.8,46.1,8.9,810.3,760.5,0,0,0.1,95.7,4.1,37,0,37.5,17.7,23.3,189.7,17.4,5714.4,899,113.5,9,923,101.7,0,33.2,0.4,33.3,0.8,0.7,1,2.1,1021.1,0,384.2,11.3,18.3,7.3,11.7,114.1,0.2,51,250.5,7415.9,0,2.7,7.2,5.1,107.1,34.2,9.7,258.6,5658.5,10,0,0,241.9,14.7,0,509.1,0,0.3,206,1292.4,392,0,0,0,17.3,0,1.4,2166.1,12496,33,0,70.2,399,0,16.2,7.5,3.4,13.3,8,58,21
0,0,0,0,0,0,0,1.1,0.9,0,1,0,0,0,0.1,0,0,1.6,0,0,0,0,0,0,0.2,0,0,12,0,0,0,2.3,0,11.3,0,0,0,0,2.3,0,0,0,0.2,0,0,0,0,0,0,0,1.3,0,0,0,0,0.4,18.3,0.3,0.7,0,0,0,0,0,0,0,0,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0,0,0,0.1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,1,0,0,0,5.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0.4,0,1.2,0,0,0,0,0,0,0,7.5,0,0,0,0,0,10.3,0,0,0,0,0,0,0,0,0,0.2,0.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1,0,0,0,0,0.2,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.2,2.8,4.2,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.5,0,0,0,2.8,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.2,0.3,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2,17.6,0,0,0,0,0,0,0,0,0.3,0,0,0.5,0,0.1,0,0,0,0,0,0.5,0,0,0,0,0,1.4,0,0,0,0,0,0.2,0,0,0,0,0,0.8,0,0.4,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,18.9,0,0,0.4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0,0,0,0,0,0,1.4,0,0.2,0,0,0,0,0,0,0,0,1.4,0,0,217.5,3.2,0,0,16.6,23.9,0,0,0,0,0,38.5,36,0,0,0.5,0,0,0,0,0,0.3,0,0,0,11.7,0,2.8,0.3,0,6.3,0,0,0,0,55.6,0,0,0,0.2,0,5.8,30.7,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0.2,0,5.7,0,0,0,0.1,0,0,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,1.6,0,0,0,3.1,0,0,0,0,0.4,0.5,0,0,0,0,0,18.5,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,9.7,1.6,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0.6,1.2,0,0,0,0,0,0,2.2,0,2,0,0,0,0,0,0,0,0,2.1,0,0,0.7,16.9,0.8,0,0.3,0,0,0,0,0,0,61.5,324.6,0,0,29.9,0,0,0.2,0,0,0,0,0,0,0.2,0,0,2.3,0,10.1,0,0,0,0,52.7,0,0,3.8,0,0,9.6,3.2,0,4.7,0,0,0,0,0,9.7,22.4,0,0,0,0,0.5,0,5.8,0,0,0,0.1,0,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,9.8,0,0,0,0.3,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.8,64.3,0,0,0,2.3,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.2,0,0,0,408,0,0,0,0,3.4,0.6,0,0,0,0,0,0.2,0,0,0.4,1.7,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,9.2,14.3,0,0,0,0,0,0,0,0,0,0,0,0.3
