0,0,0,0,0,1,0,0,1,0,0,0,9,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,5,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0
0,10,2,0,0,150,0,0,6487,0,0,8725,72,0,0,0,0,0,19135,176,0,0,8,0,20,7,0,4594,0,20,0,0,2,0,8857,0,0,0,0,0,90,6,10,0,0,0,0,0,0,348,3,57,1285,126,0,0,0,11,0,0,0,0,0,0,0,0,25,249,16632,0,0,0,0,0,39538,0,0,3,0,0,0,6,1,2,0,16,0,0,17,681,1,21,0,0,5,64,0,506,124,0,0,0,0,0,0,0,0,0,0,0,0,34783,1,0,0,0,0,0,15,0,12,0,9,0,0,5,0,0,0,0,0,0,178,12,0,8,0,0,0,0,0,0,0,0,0,1090,0,1,301,0,0,2,0,0,0,55,0,0,0,1,12,77,0,0,304562,1,0,1,3,389,0,0,0,0,0,0,0,0,0,0,67,0,0,0,509,43,0,0,3406,74,0,0,0,0,0,0,5,1072,47,0,0,0,0,0,0,1,0,0,0,0,98,0,0,0,0,0,0,5982,112270,801,0,0,1,0,0,0,0,9,5,22,206
0,0,0,0,0,7,0,0,2,0,0,0,313,0,0,0,0,0,0,6681,0,0,0,0,17,7,0,0,0,0,0,0,0,0,174,0,0,1,0,0,16,0,0,0,4905,3,0,1,2,72,0,0,7,14,0,0,0,0,0,0,0,17,0,12,1,0,0,0,1883,0,0,3,0,0,2056,0,0,10,0,0,0,0,0,0,0,0,0,0,0,15,0,6,0,0,0,4,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,121,0,0,1,0,1,3,0,0,0,23,0,0,0,2,0,0,0,0,78,83,0,0,0,6153,0,177,0,0,0,0,0,0,0,0,71,0,0,0,3,21,0,25,4788,8,0,0,0,0,0,0,0,12,226,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4554,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,2,0,0,11,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,30,3,69,0,0,0,4,0,0,4677,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,243,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13355,0,0,32,0,0,267,0,0,11,0,0,0,0,0,40,0,151,18,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,14,0,0,0,2,49,0,0,0,0,0,29,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,2,0,0,0,8,0,0,30,169,0,0,0,2,0,0,0,0,0,32,0,22
0,3544,1,0,0,8,0,0,1769,0,0,11520,2278,0,0,18,0,0,0,629,0,1,2,0,30,0,0,692,0,763,0,2,5,6,2448,3,0,0,0,0,174,1,4,0,14,0,0,1,12,27,0,4,99,14,0,0,0,3,0,0,0,0,0,0,0,0,105,0,1864,0,1,0,0,0,4689,4,0,197,0,0,0,24,0,5,0,4,0,0,4,3748,0,46,0,2,121,1,0,417,4320,0,0,2,0,0,0,0,0,0,17,0,0,0,616,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,32,48,0,0,0,0,0,0,0,0,2,0,0,120,0,8,337,0,8,25,0,0,0,5,4,3,0,10,12,0,43,0,1490,0,0,591,0,959,0,1,0,0,0,0,0,5,3,0,7,0,0,3,39,55,0,0,101,8,0,0,0,0,0,0,0,27,1455,15,0,0,8,0,0,11,0,0,0,0,53656,0,0,0,0,0,0,406,11164,118,0,4,4,0,0,0,0,246,151,155,10
0,0,0,0,0,18,0,0,11,0,1,8,25,0,0,0,0,1,0,22,0,0,0,0,0,0,3,25,0,0,0,6,0,2,41,0,0,2,11,0,0,0,0,1392,0,2,0,0,1,0,22,2,0,49,10,0,13,0,0,0,0,0,0,30,0,0,0,0,1763,20,0,8,0,0,119,465,0,5,0,0,74,0,0,0,0,0,0,0,0,4,0,71,0,0,0,8,0,0,95,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,6,0,0,0,0,0,90,0,180,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,6,2,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,2,1,0,1940,0,0,0,0,4,0,0,0,0,0,0,9,0,1,0,0,0,0,1,108,0,0,0,0,0,1006,0,2,0,85,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,45,0,0,202,59,0,0,0,2,0,0,0,0,0,0,2,1367
0,0,0,0,0,873,0,0,1,0,0,31,0,0,0,0,1,0,0,0,0,17,0,0,0,0,376,3,0,0,0,11,1,4,26,1,0,0,18,0,0,0,0,0,0,0,0,0,39,0,0,0,0,9,17,0,0,0,0,0,0,11,0,1,0,0,1,0,313,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,218,0,0,0,1,0,0,1,0,0,0,0,290,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,2,0,0,0,0,0,0,0,0,3,0,116,0,0,0,0,0,35,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,26,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,63,2,1,0,0,0,16,63294,0,0,0,0,0,1748,0,123,0,0,0,0,0,18749,0,0,1,0,0,0,0,0,0,0,0,78,0,0,36,53,0,0,0,0,0,0,0,0,0,0,73977,134866
105,0,25,0,0,9,0,0,4,0,1,5532,9,0,0,0,179,0,0,3,0,0,0,2,0,1,0,6,13440,0,0,0,924,0,219,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,11,0,0,60,0,0,7,0,876,0,0,0,0,1,7,0,137,2,7916,0,3,0,0,0,38,5,0,2,0,0,0,26,0,0,0,0,0,0,150,4,0,38166,4464,0,4,26,0,0,34,0,21,0,0,0,2,2,3,0,0,0,15,0,0,0,0,22,0,0,4,312,2,11,1,0,4,0,0,0,0,0,2,0,18,2,0,3,0,0,0,38,0,2302,1,0,1531,2,7,2,464,0,0,3,0,0,1,7,0,40,0,0,35,0,0,1632,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,129858,0,0,29,0,135,0,506,0,0,0,0,0,2,3,31,0,0,0,0,360,78,1,0,1,4,50,1,0,0,2,0,0,0,11992,662,0,0,44,4,262,0,0,0,0,17,5,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,9,0,0,1,92,0,0,0,4,0,0,81,0,2036,0,0,0,0,0,20,0,0,13096,308,3,371,15,882,0,345,8,0,0,1,0,0,1,53,0,0,183795,0,0,2,0,21,8,0,0,0,6,0,0,60,0,1023,0,0,0,0,945,0,0,274,1696,0,444,14628,0,18,0,0,0,0,0,2902,21,0,0,0,4,6,0,634,0,0,0,4,0,0,354,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,522,2,0,0,1,0,0,39,0,0,0,0,0,0,0,1482,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16281,391,0,0,0,3,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13741,0,4,0,927,4,0,0,0,89,2,0,0,0,0,0,759,0,0,0,316,0,0,0,2,0,0,1721,0,0,0,4,0,0,0,0,34,0,0,108,24,0,0,0,2,0,0,0,0,0,0,0,54
0,0,6,0,0,11,0,0,0,0,0,37710,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,2,5,6,455,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,1,0,0,43,0,0,2,0,2,0,0,0,0,0,4,0,178,3,5647,0,4,0,0,0,6,4,63,0,0,0,0,42,0,0,0,0,0,0,4,11,0,45,0,0,0,9,0,0,19,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,17,81,0,2,0,0,0,0,0,0,0,0,0,369,0,10,189,0,0,1,0,0,1,5,0,3,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,0,0,3,0,0,0,0,223,25,0,0,0,0,0,0,0,32,7,0,0,0,8,0,0,0,0,1,1,1,0,0,0,4,0,0,0,29645,6229,0,0,6,0,0,0,0,0,0,0,2,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,194,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,1,1,80,0,13,0,0,0,35,0,0,40,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,0,0,0,0,5,0,6,0,41,0,0,0,0,0,0,0,41,0,0,83,0,13,460,7,0,0,0,0,0,0,0,0,2,19,10971,2490,14,0,0,0,0,2,0,0,0,14,2796,0,0,0,0,10,43,0,0,0,0,0,0,0,0,17,0,0,0,103,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,4,0,12,0,0,0,0,0,0,0,0,6,2,0,0,5,0,0,0,0,0,0,0,0,0,3,36,12,0,0,0,0,0,0,0,7,0,0,0,0,0,0,54,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,355,0,5,13,4,14,0,3,2,0,0,0,0,90,0,0,0,0,0,252,0,0,0,0,0,0,0,0,9687,167,39,0,0,2,0,6,0,0,0,8,0,0
0,0,6,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0,19,0,82,0,0,0,0,0,3,0,1,68,0,0,166,11,38,0,10,0,0,0,0,0,0,6,199,0,0,2525,0,0,0,0,6,0,0,0,0,18,0,0,18,0,187,0,0,0,0,246,0,0,50,519,0,105,2,0,4,0,0,0,0,0,176,80,0,0,0,0,1,0,38,3,0,0,1,0,0,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,20039,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,3,110,17,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18238,0,1,0,68,0,0,0,0,26,0,0,0,0,0,0,47,0,0,0,75,3,0,0,0,0,0,85,0,0,0,11,0,0,0,0,2,0,0,28,22,0,0,0,0,0,0,0,0,0,0,0,5
2,0,0,0,0,51,0,0,0,0,0,1165,46,0,0,0,4,0,0,40,0,1,0,0,0,0,7,2,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,2,0,0,38,0,0,2,0,0,0,0,0,0,8,0,0,35,0,1339,0,32,2,0,0,221,506,0,9,0,0,5,8,0,0,0,0,0,0,0,3,0,642,0,0,0,6,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,1,0,162,0,0,0,0,0,4,0,0,0,0,16,0,2,0,0,0,0,0,0,3,0,0,1,0,229,34,0,0,0,0,0,0,4,0,49,0,0,18,0,0,0,0,1,0,0,871,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,2372,0,0,0,0,0,7,0,6,0,157,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,154,80,0,0,2,0,0,0,0,0,0,0,5,3246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,307,0,11,15,28,0,9,0,1,11,0,22,1911,0,541,0,143,0,0,545,3,5,0,2,161,120,6068,0,0,0,21,0,215,7,597,0,0,0,0,528,0,19,1346,2,0,18,2,3,123,24,2,1175,0,2,0,0,0,0,2,4,2325,0,0,0,0,0,392,2,0,6,16,4,0,0,1838,0,0,34,2,490,18,38,0,257,6,0,0,10,0,6,108,27,2,18,0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,7,0,0,0,0,36,0,0,349,1,4,0,0,0,14,0,15,0,860,0,190,420,2,1,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,108,0,6,0,3,31,3420,0,1,3,0,110,49,0,61,238,0,0,0,773,4,0,2,0,0,67,1,1,0,0,0,0,0,0,75,610787,139,0,0,1278,0,11,0,0,0,3,0,0
0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,68,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0,0,29,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,5,0,0,0,0,0,0,0,0,0,0,266,0,0,0,105,0,4,0,0,23,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,6,0,0,0,0,0,0,1,0,0
0,5,7,0,0,3,0,0,35,0,0,443,83,0,0,1,0,0,0,286,0,0,2,0,0,0,0,25,0,492,0,0,3,0,3053,0,0,1,0,0,8,6,0,0,2,0,0,0,0,76,0,12,280,12,0,0,0,0,2,0,0,0,0,0,0,0,3,25,1546,0,0,0,0,0,564,1,0,44,0,0,0,0,0,6,0,0,0,0,17,1392,0,33,0,0,41,25,0,4519,209,0,0,0,11462,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,1,0,1,0,0,0,0,8,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,10,0,2,7,0,0,0,5,0,1,0,0,0,0,0,0,4309,0,0,10,0,138323,79527,0,0,0,0,0,0,0,0,0,6,0,0,0,111,9,0,0,89,7,0,0,0,0,0,0,0,101,79,1,0,0,0,0,0,3,0,0,0,1,872,0,0,0,0,139233,0,552,24689,4,0,0,0,0,0,0,0,81,46,0,3
0,0,9,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,650,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4420,3,0,0,0,0,0,0,0,10,5,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,13,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,284,0,0,17,0,0,0,12,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,0,0,0,0,0,0,0,0,0,669,0,0,0,0,0,127,15,0,0,0,0,0
4,0,217523,0,10,2,0,0,478,0,3,111,2394,0,0,4,10,2,0,2109,0,11,0,0,6,15,0,1206,0,19,122,3,8,194,584,0,0,0,5,0,14,3,28,0,0,0,0,0,26,0,35,14,1,797,6,0,21,6,2787,2,0,0,0,8,0,0,4,15,155574,81,31,2,0,0,9431,8,271,471,0,0,66,0,0,0,0,8,1,1,9,50,0,1495,6,1,576,169,0,191014,9169,0,0,103,0,12,0,0,0,0,11,0,0,0,39,0,0,38,4,0,48,0,27,0,0,0,0,26,0,0,181,117,0,0,0,2,0,46,0,0,0,0,0,8,0,0,0,27,13,174,4,3,0,0,0,0,0,111,20,118,0,7,2,3,44,3,2,63,2,37,131,0,0,0,0,1,0,1,0,188,4711,0,148,0,19,36,0,0,0,0,5,24997,0,0,0,0,7917,0,0,22,8176,315,0,0,1,0,0,0,0,0,11,1729,2399,0,0,0,22,0,3,4317,1257,33,0,0,684,0,0,0,0,13114,4526,0,156
2,0,0,0,0,2343,0,0,176,0,0,26,13,0,0,0,2,0,0,12,0,10,0,0,0,2,547,610,0,0,0,90,4,28,37,0,0,2,148,0,13,2,10,0,0,2,0,0,22,0,0,1,0,98,140,0,0,2,0,0,0,12,0,39,0,0,0,2,3475,4,0,11,0,0,63,0,1,3,0,0,0,0,0,0,0,3,0,0,5,3,0,617,0,0,0,16,0,0,50,0,0,0,0,311,0,0,0,0,0,0,0,0,0,637,0,0,0,0,6,0,3,2,209525,0,0,6,0,0,0,0,37,13,0,0,0,6,0,0,0,0,0,0,206,0,0,3,0,0,2,0,0,0,0,0,0,10,0,25,0,0,0,1,23,0,0,7871,0,0,14,0,0,0,0,0,0,0,325,0,2,0,18,111,11,4,0,0,0,17,161807,0,0,0,0,0,14105,0,2441,0,45,0,0,0,138828,0,0,0,0,0,0,0,0,0,0,0,628,0,0,399,66,13,0,0,57,0,0,0,0,0,0,13478,90116
194,0,0,0,0,5,0,0,2,0,0,1425,1,0,0,0,709,0,0,0,0,0,0,7,0,0,0,2,7,0,0,2,279,1,38,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,0,0,0,2,0,0,20,0,1993,0,0,0,0,0,5,8,0,0,0,0,0,4,0,0,0,0,0,0,30,7,0,65312,5359,0,98,6,0,4,5,0,6,22,0,14,1,0,0,0,0,0,354,0,1,0,1,0,0,0,0,13,0,17,0,9,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1054,0,0,0,360,0,2,5,0,0,0,2,0,7689,0,0,21,0,0,1958,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,470,0,0,0,0,152,0,20,0,0,0,11,0,0,0,4,0,0,0,12,30263,0,2,0,0,0,0,0,0,0,0,3,0,0,11934,711,0,0,7,2,58,0,0,0,0,12,3,25
0,0,2,0,0,795,0,0,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,80,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,0,0,0,0,0,0,54,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,14963,0,0,0,0,0,40,0,50,0,2,0,0,0,19,0,0,0,0,0,0,4,0,0,0,0,2,0,0,3033,23,0,0,0,0,0,0,0,0,0,0,1504,211
0,0,0,0,0,0,0,0,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,3,1,0,0,0,0,0,0,0,1
1346,0,0,0,0,0,0,0,0,0,3,10,2,0,0,0,3816,0,0,0,0,0,0,147,0,0,0,0,7,0,0,10,245,5,12,0,0,0,6,0,0,9,0,0,0,0,0,0,3,0,54,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,2,0,71,0,0,0,0,0,9,0,0,0,0,0,1,0,0,2,0,0,1,0,11,10,0,515785,516,1,0,0,0,0,8,0,16,0,0,59,0,0,0,0,8,0,2,0,0,0,5,0,0,0,0,5,0,0,0,8,49,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,259,0,0,0,0,18,0,5,0,3,9,0,0,0,0,0,850,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2,0,0,0,5,484,0,0,0,3,5,0,83,0,0,0,43,0,0,0,7,7,0,0,214,50,0,4,0,0,2,0,0,0,0,0,12,0,0,9,75,0,0,0,0,2,0,0,0,0,0,0,2
